ID,Dt_Customer,Recency,Complain
7.946947034569871,2022-09-28,4.418832133318333,-1.0662238046672283
9.491330150535514,2022-11-29,5.235388592996503,-0.150296471181485
,2021-03-25,,0.0437910513301093
8.25390658956279,2022-12-06,5.353490731459513,1.375981822630311
9.992144256573953,2021-09-07,3.336346407920984,-0.951927546633444
8.745521848377257,2021-04-12,3.750465886837489,
7.388727535788035,2023-06-24,3.682165077890714,2.8623861992344546
6.617889045343693,2022-07-11,2.6258420511538265,-0.5476101889733644
9.084695436091526,2021-10-09,6.674275399084656,-1.2386075132925205
8.22242556766263,2022-02-01,6.071835053201017,-1.129008672862052
9.17305322577425,2022-10-13,3.576362681308781,0.7394562952834607
7.510982008872472,2022-02-11,3.5684794060779037,1.9659600069862768
8.719163799287676,2022-03-28,-0.1299063830825556,-1.1664766547945196
8.027086185407086,2021-11-15,7.488367519410568,0.0326471256186449
7.14853602224122,2022-11-24,4.402237727018625,0.7005612611280368
7.917011186066181,2022-04-30,2.0387196773400427,-0.4198583314788026
2.9547481235313677,2021-04-27,6.87492775274586,-0.8964435043488931
9.47655377302886,2021-11-24,2.185063518123422,-1.9013680608797516
10.097723784394669,2022-10-20,3.4889238619464225,3.1540254269660504
6.387124387227495,2022-07-29,,1.2533616616447154
,2023-05-24,4.744379387357155,0.7430907674580413
8.928490817707043,2022-04-02,4.822802626561751,
7.145370660932837,2023-05-30,2.8583231694973383,3.5489688071620518
8.721696340703506,2023-01-10,5.058371444636917,-1.2346447088262127
7.921213488027881,2022-01-10,4.165256471688485,-0.5292095627291356
9.001026534984474,2021-12-03,5.846493142082493,-0.0283181712149821
10.608655307158289,2023-03-14,7.45161371601592,1.184362157851927
9.378840633209698,2023-10-15,4.079726636495886,-0.1479159623294792
7.01056315719568,2021-04-30,3.2400564591663685,0.3931148603112131
8.702747297517059,2021-03-31,5.472198718657001,2.29697267128146
8.216066198753635,2023-03-10,3.5357733012938057,-1.071385961383766
9.664452486409326,2021-05-25,6.901267371296711,-0.0475105931376604
9.267549781567318,2021-02-15,2.563037641233725,-0.3769281330890726
8.573003260045274,2023-01-22,3.2430490908516063,-0.9162829959593574
8.56692525637731,2022-11-11,6.88193649684131,0.6001071460380275
8.00378938833609,2022-10-09,6.842676205992152,1.515190704798469
7.385798112362563,2022-07-13,7.9294884406391954,1.3585403287717648
6.379801131729991,2022-12-11,,-0.6102218738435462
6.635067931239581,2022-07-06,7.4189171888218866,0.9829980547651316
9.17232068298931,2022-09-16,5.069116368236138,1.3032920982079392
8.198778477696168,2021-08-28,2.402064273836888,1.4225903209942972
,2021-03-24,4.201205206227468,2.0183814580133634
8.979997156467006,2022-09-29,3.660905346643636,-0.8548660900204563
5.903351669209229,2023-10-22,6.981462906646871,3.813632758121764
7.563560892565208,2021-04-19,5.01182469040205,-0.0628700411641782
5.747030754319336,2021-05-02,7.684281703250038,-0.4723597906820562
,2023-02-21,2.571460535740345,-0.1950009356001157
9.476147107458274,2021-12-26,3.93470317939324,-0.6603339630382666
8.409988668097695,2021-04-25,6.650552010011968,3.461520066786764
7.111288420018146,2023-03-09,6.772151543438149,0.3493831125806579
9.049589499989285,2022-12-04,6.484953468969252,
7.954803072552503,2023-10-12,-0.9059036177908268,1.4365468831707109
8.158888793389428,2022-08-28,2.3708556813817863,0.2689535081805186
9.565980723650693,2021-07-13,2.550022206814182,-2.244816554140381
8.188992420878625,2021-02-27,8.43272098902146,0.2293963681994314
9.148423770497184,2023-01-29,1.6099177087807508,0.2912580059781332
8.518917924846622,2022-02-16,6.005233915399565,1.166676233844134
10.043648320533563,2023-07-25,4.293732594873603,-1.2613066563963369
9.050204197615797,2023-03-12,5.888632188950461,-0.4985224561094931
10.526093062616852,2021-08-01,5.38638722104383,1.04806506395567
7.994114702941873,2022-08-10,-0.5700977121980831,-1.4664672711596496
7.704348986787272,2023-01-04,1.6293119885434235,-2.206150777464809
7.7863193390762175,2021-06-21,6.113464297671356,0.1957564188462717
7.085378248113866,2021-02-10,7.845928956805331,0.8796983046819479
7.1830386706801335,2021-10-19,2.156421594089078,0.7577766466313584
7.972283475281525,2021-07-29,4.56486676545207,-1.5204669442434746
7.322240668172075,2022-01-31,,-2.266977813835602
8.964285437303744,2023-06-08,4.984326282218821,0.6577470772062987
7.176860981546279,2021-10-29,3.2697070264514307,1.2799506511304093
4.387455006191266,2023-07-15,2.8183838184191417,-0.2852760133564789
7.225909508170145,2022-06-14,3.783595252052337,2.6343623253764257
6.740087749798061,2022-11-05,6.284422256027415,-0.8058037148000265
9.216885920456123,2021-01-18,3.4236828186662134,2.171651121678968
9.196508974091302,2022-09-04,7.608724311191252,1.17041167207538
6.774737603699358,2022-12-08,3.4421860777278552,2.041255096879235
8.474812166194358,2023-08-24,5.939900797247591,-0.0666649685242755
8.703828818151615,2023-06-25,3.583182472061592,1.4086619723362404
6.355063339583686,2021-04-24,5.785533629759663,3.021643020489369
9.843931295879605,2021-02-27,3.7924060248076783,1.0084493936441188
8.493877751624323,2021-01-09,1.5707947261848347,2.0997973832152623
6.317913850584209,2022-02-27,7.17552776610315,0.5165268887330926
9.473267399943,2021-01-24,6.334402352923869,3.610013399130561
7.798776750529257,2022-12-20,5.211018031723722,-1.77261713185786
,2022-12-12,0.6060648241581359,0.0306141243924171
9.818092064089887,2022-08-09,,0.4729555395266596
7.61540344785194,2022-03-22,5.37262278329889,0.2357294235926909
8.891081461348552,2022-02-13,3.121338512063879,-2.249089704539393
8.899549080075618,2021-08-28,5.541490758657954,2.2631075120430246
7.2548829315005,2022-10-01,5.996583190769766,
6.7715047884188175,2021-06-26,9.84549433834827,-2.552555961150941
7.49933852117284,2023-04-01,5.40265812846069,0.8057485856374775
10.391382967329104,2021-07-11,3.129224722742335,0.4887901222745417
9.060476919825057,2023-05-04,-0.2556256903034932,1.013582456389894
6.955256509970389,2021-08-15,1.6053150976993782,-2.065847734184626
6.89199687286094,2023-08-18,6.16043245984492,0.408993091873212
,2021-05-04,5.668187350268266,0.1573089646936943
9.956636339839752,2021-12-24,6.772473007088507,0.87942032468023
8.290339957276096,2022-11-24,7.183164342545371,1.1758329427046814
7.079145381099693,2022-06-02,4.704415500059427,1.3458439573861485
9.258357386916172,2021-07-20,5.098995262757473,-0.7712709371867641
8.045342568358276,2021-07-16,6.944609318506815,-2.738728037811077
11.758999236889586,2021-03-26,5.684807279039401,1.8529084527154256
9.326104218119625,2023-01-19,3.9925826559080906,
7.124572131440107,2022-09-27,6.568116761007064,1.80954672024174
7.811160188282042,2023-09-22,4.916308629339004,0.6157336191476241
6.4269753803271925,2021-04-19,7.895705851603132,1.1728368028942684
8.672184112614689,2022-11-12,3.378148264991957,2.945989927204569
8.370589871725974,2023-11-12,6.280942322689538,
6.075072629338194,2022-09-14,6.8922487687358895,2.249692957966412
8.966246946358444,2022-11-20,5.201697111920575,1.8530379885885149
8.486393435127354,2021-12-14,5.377203992210998,0.3492408991170083
7.464142463738438,2021-02-09,3.32598782271229,1.7949784119120336
10.650835032609846,2023-04-08,,2.4079972354143844
9.848891969105376,2023-04-10,5.991665296688735,
9.789900152955775,2022-02-28,3.841484816540688,-0.6653749030140584
8.062714724637608,2022-11-06,3.895178356703427,0.2327750088921008
8.047508286364563,2021-12-16,6.426228622630563,1.0619993420454694
8.916800094107966,2022-11-20,5.1670135660581895,0.6458956082864645
8.958077614893465,2022-03-27,6.581445645428279,-0.6134287957831693
7.504014320984205,2023-08-19,3.6627664079660263,0.7679442811275089
5.866652140797722,2021-10-04,3.06996226101498,
7.67296043634038,2022-07-17,4.3704486045608695,0.6566347564088688
14.892118685493497,2021-02-22,1.946994204241418,-1.930417733974572
5.665048251373125,2022-05-20,2.9539105962792624,1.104236102074947
7.004249746465049,2022-10-17,,-2.8536920839536744
7.469154100901737,2023-10-29,5.363253241006862,0.5683793212297299
8.050156783165969,2021-09-05,4.912445144233917,-1.063016130516529
8.546332532956079,2023-10-27,2.493484080288523,
9.140273646595524,2023-09-26,,0.2752829901356422
8.720819007095594,2021-09-18,5.6937112070080405,1.733829410931868
8.563217418090177,2022-12-30,1.135444962653579,-1.5655228413087847
10.051843596709585,2023-08-25,7.03714339402754,-0.9505040280929012
7.547154484599982,2023-05-04,6.594916441274368,0.2317458157420212
9.320667387887552,2022-05-08,7.047889992592598,3.047365907375552
7.939042919369101,2021-03-22,3.967428201808187,1.5497583875945573
7.878940663523483,2023-10-19,6.4049657028605385,-1.0433668706940509
5.756386752439941,2021-05-05,6.425582236800074,-1.2908334117598552
7.373718220240501,2021-11-09,4.604303684553848,0.3862633355054861
8.924608648190151,2021-08-26,3.87093445801412,0.6802019951206542
6.78646876972667,2022-01-12,4.710649702660076,1.3741775531801546
6.458545209142999,2023-01-30,3.9405428038570856,2.924503591541464
8.982116042153057,2021-03-30,6.861380634051294,-0.4522852867007615
7.832188718304375,2023-07-27,,-1.990671609884005
9.912647936897358,2022-03-10,7.6448755750334865,3.353141218357316
9.684431893606606,2022-02-17,5.317163975403784,0.8108649095799718
9.845495795946738,2023-08-17,3.3953250610482666,-0.3326958147515068
9.86947747555046,2021-04-02,6.88480175547001,0.5903957353138178
6.248460124214486,2023-09-09,10.16629056957775,0.3013421656322095
8.67857998198613,2023-11-19,8.154219339981315,-0.3348129317091913
7.682559675261517,2022-09-11,5.261494190371371,0.5391064075162011
8.734525604783705,2023-11-05,6.8100059694698025,-1.050198497364338
9.512737735385704,2021-08-11,5.409331156045769,-0.0263512294265381
10.242658052017608,2022-10-13,5.047051902561074,-0.1277467689410004
6.8417656375092815,2023-09-29,6.098193776188534,1.8247568552836348
8.165533508910189,2021-01-23,5.342187351337627,0.1941252143847844
9.23179815583704,2023-11-03,6.3568890055316585,-2.286436582783835
8.853858512973131,2022-04-16,5.880471529838523,-1.1257396504871149
6.594498179695263,2021-08-12,,1.5215789736622594
7.071655414013705,2023-07-05,5.8108240171998125,-0.2720280848255644
7.774796429454856,2022-06-01,4.503185816291078,1.2235822654176671
8.104475973542872,2021-03-10,4.672869653585327,-0.3767910208417243
,2022-01-18,2.8346949323472783,1.864855085049319
8.202988314782708,2023-02-22,3.598342330324989,0.4596956195698756
9.245279872543822,2023-11-26,1.61173508550457,-2.128151299012045
8.626642013406988,2021-04-05,3.6880280367715086,-0.9395060943550644
,2021-07-08,4.378103189059958,-0.1186573942878376
9.55360004138849,2023-01-12,5.54884870745504,0.3595813163835148
9.544011123673622,2022-05-12,7.033807274816472,-0.9770477294707044
9.026983094178057,2023-03-01,6.426497282143252,-0.7966902033080551
9.67611222842316,2021-02-05,5.075373686758184,0.6662293676923599
8.501341441133617,2023-10-27,4.582044258316839,0.2482379968439519
8.28554531454906,2022-10-15,4.873116361077229,-0.2730334866345351
8.690375710661154,2022-02-15,6.513404754643074,-1.3836657340252263
9.211886798644011,2022-07-07,6.616972016004127,1.5343119204579685
7.784668163989487,2022-11-23,3.2610245689098725,-0.3401336854671603
,2021-10-03,,0.0194579190780796
8.875280534554777,2021-12-28,5.636827555640862,
9.07511957605758,2021-04-16,8.346362224485867,
4.322046792466392,2021-04-13,7.231571939297948,1.1543070070838055
7.7935140353214365,2023-01-03,7.428077207207763,0.8886447446529029
8.522406701638584,2021-03-02,4.983724653052375,2.643893414159
8.239612864954012,2021-04-18,-0.0136077291083998,1.642277322461737
8.473221160541591,2021-07-10,8.88613198731566,1.1415727235907125
9.024624100868582,2023-04-25,6.408598242520362,-1.3040820814029697
6.860420775967359,2022-01-01,5.825742103704892,0.4889312743896047
9.558677316737588,2022-05-31,6.131738554190084,1.0808862255540184
8.230412274987273,2023-10-12,4.827740325221065,
9.30044990558126,2022-08-05,7.126585849397686,-2.720019190224931
8.748942079856997,2021-09-10,-0.0548947167899349,1.6643420764548609
9.105572119625586,2021-02-24,6.008216119712756,-0.775445031400364
8.449105306204396,2021-06-23,1.8110044967154253,0.196697699761028
7.6949496068505585,2023-10-26,4.471225193637244,-0.5415092799354704
9.508641967105415,2021-01-08,4.506400516586074,2.024245203630596
8.285957791888272,2021-08-13,6.379024395713005,-0.7112660828832412
6.10599297704263,2022-07-21,8.788855095108854,1.7327319361892806
7.672077826252031,2022-11-04,6.951288716262056,-0.2574171298860516
8.468133645233701,2022-08-14,2.746589392366175,
9.38826217106807,2023-11-10,6.075791748236648,1.5420924297968748
8.41166301197962,2022-12-27,5.619261061971571,2.2709609513273983
7.752069594793009,2021-09-08,6.982681914486629,1.7238893605792045
7.912772504400506,2021-05-22,5.88310780908997,1.5150873131060194
8.682896303365569,2021-03-03,7.851492851323179,0.3416315589093219
8.770449360984916,2022-11-19,,-0.6388440550872719
9.21917040386607,2022-09-03,1.7014699754172598,1.5389362662681811
6.586765999325301,2021-11-02,6.261657991644736,0.4775618360878002
9.961675604846285,2022-09-12,5.6663161603899095,-1.169562862308733
7.117010257696732,2021-11-29,2.5558004551755698,1.966538369643632
8.130035443199104,2022-11-06,3.2206942882299137,0.1588944232224003
10.41880239319923,2022-12-17,4.129442957439879,0.5291734599165911
9.425991433725049,2021-03-23,3.5044513217843005,-1.1141960817075192
8.928093331473555,2021-01-10,5.536886108567184,
9.060271878553788,2023-10-14,3.656428709083074,-2.164595991792281
8.1274580291451,2023-10-26,4.988930674251943,
7.727344398160252,2022-07-18,4.841131097201906,-0.5528985286578642
9.919658663688743,2022-07-20,5.837487831796143,1.2901990125287497
9.349745475705728,2021-08-19,5.788621563830199,-0.5212074872259889
9.32824145521666,2022-06-11,5.091043909320661,-0.9692677191772172
9.511452304311394,2022-02-16,3.166545491233351,1.0642416789653026
6.724870298760959,2023-05-26,,-1.204931601291705
9.336304223666035,2021-05-30,2.155603981576844,-0.8106607274119862
8.560809994684334,2023-08-14,5.437636578451924,1.3031558088577857
7.517071211304157,2021-12-25,6.344890242370665,-1.1863916509075827
10.321349140874814,2022-05-24,-0.8590249190463315,2.8801776290242134
9.842439430906438,2022-08-20,6.817812869094512,0.5608548724181905
7.357672963972611,2022-02-10,3.3398556710344085,-1.350062161069328
6.340712309550144,2022-04-12,5.722357668198902,-0.4334157236781085
8.713919782222337,2023-03-28,5.472323559552208,0.7075778334881672
9.820975660936362,2023-10-15,15.72506312184522,-0.2089644496316988
6.631103601942358,2023-02-17,1.3315960366426187,3.551154073791576
,2022-12-03,-0.5609006461693753,
9.990576290771248,2022-02-13,5.323688007799758,-1.12828573519928
9.156145908428416,2022-05-21,5.97011464226687,1.283497856631964
10.877467225397767,2021-03-13,-1.53127834690781,2.3827123204367533
,2022-12-05,5.893170745555403,
8.62915139306942,2021-10-12,6.754429015516562,-2.253595575065048
6.080626783729754,2021-04-25,5.080446506339147,0.6066171765606908
6.211892109144008,2023-08-06,4.206589696850525,0.0785059714968602
6.91428100065664,2023-01-05,4.838030934685052,-1.5871161783424823
8.905858506422412,2021-01-11,6.033833392449665,-1.0703916287173474
9.917727697567424,2021-09-02,17.027728170076816,2.279732167756643
10.990666611150395,2021-11-28,3.3755825850786416,3.973732160005904
9.648053671797785,2022-02-27,6.302243748010861,0.8000482808731756
10.014129816772954,2022-07-16,4.176406656373801,0.9512663885791496
4.823549613372804,2022-11-02,4.908858641804456,1.9143867579290408
11.506289123506605,2023-02-10,2.6293064463617988,-0.7648499687765764
8.39244072093274,2021-09-10,6.695404823722729,0.085144223399761
8.495221559408943,2022-08-15,1.2439476180417008,-0.135219455074788
8.618953373830822,2022-09-28,5.661971462894845,2.674296899336995
4.832629061022008,2023-11-18,2.312621530391859,-0.1555838400898885
5.928023535466757,2022-01-29,6.374014872944335,0.4042835164116609
8.409869765913543,2023-01-15,0.7196135649049129,0.1504047866350281
8.521323733610346,2023-08-27,6.711123561396629,1.517347566316655
9.09984743645872,2022-04-21,6.771952735072535,0.9656268254772908
8.71365772835791,2022-11-27,3.9135701460396586,1.2439252430334264
8.37805289597999,2022-10-23,4.978101272741024,0.1800601528770845
7.70202898475418,2021-05-03,7.0083326325226665,2.382232809013036
9.66673035114402,2021-05-26,6.235905808531356,0.7111040698028542
6.809161919471216,2021-08-24,3.276197586754989,
8.934305175964079,2021-07-11,2.4758194883617097,
8.797819919609644,2023-04-07,3.606996175330059,0.1430977297268802
7.744890850091183,2021-10-11,6.634902811817006,4.591054198941771
9.822250186911528,2021-02-05,7.955823519494735,3.297725469907716
7.216642497974058,2021-06-04,1.931104334438772,0.6777348959852647
